,Custom DQN,SARSA,No Battery Baseline,Random,SB3 DQN,SB3 PPO,SB3 A2C,SB3 QR_DQN,SB3 MASKABLE_PPO,SB3 RECURRENT_PPO,BTR C51,BTR IQN,MILP (Theoretical Optimum)
2020-02-01 05:00:00+00:00,42.5,57.5,0.0,44.210526315789465,42.5,50.0,57.49999999999999,42.5,57.49999999999999,44.210526315789465,42.5,42.5,50.0
2020-02-01 05:15:00+00:00,35.0,65.0,0.0,38.94736842105263,35.0,50.0,65.0,35.0,65.0,38.94736842105263,35.0,35.0,41.6052625
2020-02-01 05:30:00+00:00,27.5,72.5,0.0,31.44736842105263,27.500000000000004,50.0,72.5,27.500000000000004,72.5,34.210526315789465,27.500000000000004,27.500000000000004,33.7105255
2020-02-01 05:45:00+00:00,20.0,80.0,0.0,23.947368421052627,20.0,50.0,80.0,20.0,80.0,28.42105263157894,20.0,20.0,25.815788
2020-02-01 06:00:00+00:00,12.5,87.5,0.0,23.947368421052627,12.5,50.0,87.5,20.0,87.5,23.249999999999993,12.5,12.5,17.9210505
2020-02-01 06:15:00+00:00,5.000000000000002,95.0,0.0,19.386842105263153,12.5,50.0,95.0,20.0,95.0,18.689473684210515,5.000000000000001,5.000000000000001,12.749998000000001
2020-02-01 06:30:00+00:00,0.0,100.0,0.0,19.386842105263153,20.0,50.0,100.0,20.0,100.0,12.951315789473675,0.0,0.0,7.894736999999999
2020-02-01 06:45:00+00:00,0.0,100.0,0.0,11.886842105263153,27.500000000000004,50.0,100.0,20.0,100.0,6.794736842105253,0.0,0.0,0.0
2020-02-01 07:00:00+00:00,0.0,100.0,0.0,4.386842105263154,35.0,50.0,100.0,12.5,100.0,1.361842105263148,0.0,0.0,0.0
2020-02-01 07:15:00+00:00,0.0,100.0,0.0,4.386842105263154,42.5,50.0,100.0,12.5,100.0,2.7755575615628914e-16,0.0,0.0,0.0
2020-02-01 07:30:00+00:00,0.0,100.0,0.0,11.886842105263153,50.0,50.0,100.0,5.000000000000001,100.0,3.0814879110195774e-32,0.0,0.0,-5.2631580000000004e-12
2020-02-01 07:45:00+00:00,0.0,100.0,0.0,19.386842105263153,57.49999999999999,57.49999999999999,100.0,0.0,100.0,3.4211388289180104e-48,0.0,0.0,0.0
2020-02-01 08:00:00+00:00,0.0,100.0,0.0,19.386842105263153,65.0,65.0,100.0,0.0,100.0,3.7982270983039195e-64,0.0,0.0,2.05657895
2020-02-01 08:15:00+00:00,0.0,100.0,0.0,26.886842105263156,72.5,72.5,100.0,0.0,100.0,4.216879177292209e-80,0.0,0.0,0.0
2020-02-01 08:30:00+00:00,0.0,100.0,0.0,26.886842105263156,80.0,80.0,100.0,0.0,100.0,4.681676354692198e-96,0.0,0.0,5.0000000000000005e-12
2020-02-01 08:45:00+00:00,0.0,100.0,0.0,26.71447368421052,87.5,87.5,100.0,0.0,100.0,5.19770488282245e-112,0.0,0.0,0.0
2020-02-01 09:00:00+00:00,0.0,92.5,0.0,34.21447368421052,95.0,95.0,100.0,0.0,100.0,5.19770488282245e-112,0.0,0.0,0.0
2020-02-01 09:15:00+00:00,0.0,100.0,0.0,37.33878618421052,100.0,100.0,100.0,0.0,100.0,5.19770488282245e-112,0.0,0.0,0.0
2020-02-01 09:30:00+00:00,0.0,100.0,0.0,29.838786184210516,100.0,100.0,100.0,0.0,100.0,5.19770488282245e-112,0.0,0.0,0.0
2020-02-01 09:45:00+00:00,0.0,100.0,0.0,37.33878618421052,100.0,100.0,100.0,0.0,100.0,5.19770488282245e-112,0.0,0.0,0.0
2020-02-01 10:00:00+00:00,0.0,100.0,0.0,37.33878618421052,100.0,100.0,100.0,0.0,100.0,5.19770488282245e-112,0.0,0.0,0.0
2020-02-01 10:15:00+00:00,0.0,100.0,0.0,37.33878618421052,100.0,100.0,100.0,0.0,100.0,5.19770488282245e-112,0.0,0.0,0.0
2020-02-01 10:30:00+00:00,0.0,100.0,0.0,42.62078618421052,100.0,100.0,100.0,0.0,100.0,5.19770488282245e-112,0.0,0.0,0.0
2020-02-01 10:45:00+00:00,0.0,92.5,0.0,42.62078618421052,100.0,100.0,100.0,0.0,100.0,5.19770488282245e-112,0.0,0.0,0.0
2020-02-01 11:00:00+00:00,0.0,92.5,0.0,46.312723684210525,100.0,100.0,100.0,0.0,100.0,5.19770488282245e-112,0.0,0.0,0.0
2020-02-01 11:15:00+00:00,0.0,92.5,0.0,50.072348684210525,100.0,100.0,100.0,0.0,100.0,5.19770488282245e-112,0.0,0.0,0.0
2020-02-01 11:30:00+00:00,0.0,100.0,0.0,54.85916118421052,92.5,100.0,100.0,0.0,100.0,5.19770488282245e-112,0.0,0.0,0.0
2020-02-01 11:45:00+00:00,0.0,100.0,0.0,62.35916118421052,100.0,100.0,100.0,0.0,100.0,5.19770488282245e-112,0.0,0.0,0.0
2020-02-01 12:00:00+00:00,0.0,100.0,0.0,69.85916118421052,92.5,100.0,100.0,0.0,100.0,5.770611636116085e-128,0.0,0.0,5.6976249999999995
2020-02-01 12:15:00+00:00,0.0,100.0,0.0,69.85916118421052,100.0,100.0,100.0,0.0,100.0,6.406665904585923e-144,0.0,0.0,0.0
2020-02-01 12:30:00+00:00,0.0,100.0,0.0,62.35916118421052,100.0,100.0,100.0,0.0,92.5,7.112827998352248e-160,0.0,0.0,0.0
2020-02-01 12:45:00+00:00,0.0,100.0,0.0,68.03184868421053,100.0,100.0,100.0,0.0,85.0,7.89682541396913e-176,0.0,0.0,0.0
2020-02-01 13:00:00+00:00,0.0,100.0,0.0,75.53184868421053,100.0,100.0,100.0,0.0,77.5,8.767237396033612e-192,0.0,0.0,0.0
2020-02-01 13:15:00+00:00,0.0,100.0,0.0,79.98141118421051,100.0,92.5,100.0,0.0,70.0,9.733588819431218e-208,0.0,0.0,0.0
2020-02-01 13:30:00+00:00,0.0,100.0,0.0,84.35378618421052,100.0,85.0,100.0,0.0,62.5,1.0806454419566534e-223,0.0,0.0,0.0
2020-02-01 13:45:00+00:00,0.0,100.0,0.0,84.35378618421052,100.0,85.0,100.0,0.0,62.5,1.1997574511165048e-239,0.0,0.0,0.0
2020-02-01 14:00:00+00:00,0.0,100.0,0.0,76.85378618421052,100.0,85.0,100.0,0.0,55.00000000000001,1.3319983461951343e-255,0.0,0.0,0.0
2020-02-01 14:15:00+00:00,0.0,92.5,0.0,78.84641118421051,100.0,77.5,100.0,0.0,47.5,1.4788152327084684e-271,0.0,0.0,0.0
2020-02-01 14:30:00+00:00,0.0,85.0,0.0,86.34641118421051,100.0,77.5,100.0,0.0,40.0,1.6418147205193505e-287,0.0,0.0,0.0
2020-02-01 14:45:00+00:00,0.0,85.0,0.0,86.34641118421051,100.0,77.5,100.0,0.0,32.5,1.8227805048890994e-303,0.0,0.0,0.0
2020-02-01 15:00:00+00:00,0.0,92.5,0.0,86.05167434210526,100.0,77.20526315789473,100.0,0.0,25.0,2.02567e-319,0.0,0.0,0.29473684
2020-02-01 15:15:00+00:00,0.0,92.5,0.0,86.05167434210526,100.0,76.14605263157894,100.0,0.0,17.5,0.0,0.0,0.0,0.0
2020-02-01 15:30:00+00:00,0.0,92.5,0.0,93.55167434210526,100.0,74.67236842105264,100.0,0.0,10.0,0.0,0.0,0.0,0.0
2020-02-01 15:45:00+00:00,0.0,100.0,0.0,86.05167434210526,100.0,72.5671052631579,100.0,0.0,2.5000000000000013,0.0,0.0,0.0,0.0
2020-02-01 16:00:00+00:00,0.0,97.89473684210526,0.0,93.55167434210526,100.0,70.46184210526316,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-01 16:15:00+00:00,0.0,97.89473684210526,0.0,100.0,100.0,68.88289473684212,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-01 16:30:00+00:00,0.0,95.7894736842105,0.0,97.89473684210526,100.0,66.77763157894738,97.89473684210526,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-01 16:45:00+00:00,0.0,88.2894736842105,0.0,95.7894736842105,100.0,64.67236842105264,95.78947368421052,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-01 17:00:00+00:00,0.0,95.7894736842105,0.0,100.0,100.0,62.567105263157906,95.78947368421052,0.0,0.0,0.0,0.0,0.0,5.0000000000000005e-12
2020-02-01 17:15:00+00:00,0.0,95.7894736842105,0.0,100.0,100.0,60.98815789473686,95.78947368421052,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-01 17:30:00+00:00,0.0,95.7894736842105,0.0,100.0,100.0,58.88289473684212,95.78947368421052,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-01 17:45:00+00:00,0.0,95.7894736842105,0.0,100.0,92.5,56.777631578947386,95.78947368421052,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-01 18:00:00+00:00,0.0,88.2894736842105,0.0,100.0,92.5,55.19868421052634,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-01 18:15:00+00:00,0.0,88.2894736842105,0.0,92.5,92.5,53.0934210526316,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-01 18:30:00+00:00,0.0,88.2894736842105,0.0,92.5,92.5,50.988157894736865,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-01 18:45:00+00:00,0.0,86.18421052631577,0.0,90.39473684210526,92.5,50.988157894736865,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-01 19:00:00+00:00,0.0,78.68421052631577,0.0,82.89473684210526,92.5,50.988157894736865,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-01 19:15:00+00:00,0.0,86.18421052631577,0.0,90.39473684210526,85.0,50.988157894736865,100.0,0.0,0.0,0.0,0.0,0.0,5.0000000000000005e-12
2020-02-01 19:30:00+00:00,0.0,93.68421052631577,0.0,82.89473684210526,77.5,50.988157894736865,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-01 19:45:00+00:00,0.0,100.0,0.0,75.39473684210526,70.0,50.988157894736865,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-01 20:00:00+00:00,0.0,100.0,0.0,75.39473684210526,62.5,50.988157894736865,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-01 20:15:00+00:00,0.0,100.0,0.0,71.1842105263158,55.00000000000001,50.988157894736865,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-01 20:30:00+00:00,0.0,100.0,0.0,78.6842105263158,62.5,50.988157894736865,100.0,0.0,0.0,7.5,0.0,0.0,0.0
2020-02-01 20:45:00+00:00,0.0,95.78947368421053,0.0,71.1842105263158,70.0,50.988157894736865,100.0,0.0,0.0,15.0,0.0,0.0,0.0
2020-02-01 21:00:00+00:00,0.0,95.78947368421053,0.0,71.1842105263158,77.5,50.988157894736865,100.0,0.0,0.0,22.5,0.0,0.0,0.0
2020-02-01 21:15:00+00:00,0.0,91.57894736842107,0.0,78.6842105263158,85.0,50.988157894736865,100.0,0.0,0.0,30.0,0.0,0.0,0.0
2020-02-01 21:30:00+00:00,0.0,91.57894736842107,0.0,71.1842105263158,92.5,50.988157894736865,100.0,0.0,0.0,37.5,0.0,0.0,0.0
2020-02-01 21:45:00+00:00,0.0,91.57894736842107,0.0,66.44736842105263,100.0,50.988157894736865,100.0,0.0,0.0,45.0,0.0,0.0,0.0
2020-02-01 22:00:00+00:00,0.0,87.36842105263159,0.0,58.94736842105262,100.0,50.988157894736865,100.0,0.0,0.0,52.5,0.0,0.0,0.0
2020-02-01 22:15:00+00:00,0.0,87.36842105263159,0.0,66.44736842105263,100.0,50.988157894736865,100.0,0.0,0.0,60.0,0.0,0.0,0.0
2020-02-01 22:30:00+00:00,0.0,79.86842105263159,0.0,58.94736842105262,100.0,50.988157894736865,100.0,0.0,0.0,67.5,0.0,0.0,0.0
2020-02-01 22:45:00+00:00,0.0,87.36842105263159,0.0,51.44736842105262,100.0,50.988157894736865,100.0,0.0,0.0,75.0,0.0,0.0,0.0
2020-02-01 23:00:00+00:00,0.0,82.63157894736844,0.0,58.94736842105262,100.0,50.988157894736865,100.0,0.0,0.0,82.5,0.0,0.0,0.0
2020-02-01 23:15:00+00:00,0.0,90.13157894736844,0.0,66.44736842105263,100.0,50.988157894736865,100.0,0.0,0.0,90.0,0.0,0.0,0.0
2020-02-01 23:30:00+00:00,0.0,84.86842105263159,0.0,61.184210526315795,100.0,50.988157894736865,100.0,0.0,0.0,97.5,0.0,0.0,0.0
2020-02-01 23:45:00+00:00,0.0,84.86842105263159,0.0,56.44736842105262,100.0,50.988157894736865,100.0,0.0,0.0,100.0,0.0,0.0,0.0
2020-02-02 00:00:00+00:00,0.0,84.86842105263159,0.0,63.94736842105262,100.0,50.988157894736865,100.0,0.0,0.0,100.0,0.0,0.0,0.0
2020-02-02 00:15:00+00:00,0.0,92.36842105263159,0.0,71.44736842105263,100.0,50.988157894736865,100.0,0.0,0.0,100.0,0.0,0.0,0.0
2020-02-02 00:30:00+00:00,0.0,84.86842105263159,0.0,69.34210526315789,100.0,50.988157894736865,100.0,0.0,0.0,100.0,0.0,0.0,0.0
2020-02-02 00:45:00+00:00,0.0,84.86842105263159,0.0,61.8421052631579,100.0,50.988157894736865,100.0,0.0,7.5,100.0,0.0,0.0,0.0
2020-02-02 01:00:00+00:00,0.0,84.86842105263159,0.0,69.34210526315789,100.0,50.988157894736865,100.0,0.0,15.0,100.0,0.0,0.0,0.0
2020-02-02 01:15:00+00:00,0.0,84.86842105263159,0.0,61.8421052631579,100.0,50.988157894736865,100.0,0.0,22.5,100.0,0.0,0.0,0.0
2020-02-02 01:30:00+00:00,0.0,79.60526315789475,0.0,61.8421052631579,100.0,50.988157894736865,100.0,0.0,30.0,100.0,0.0,0.0,0.0
2020-02-02 01:45:00+00:00,0.0,79.60526315789475,0.0,61.8421052631579,100.0,50.988157894736865,100.0,0.0,37.5,100.0,0.0,0.0,0.0
2020-02-02 02:00:00+00:00,0.0,79.60526315789475,0.0,69.34210526315789,100.0,50.988157894736865,100.0,0.0,45.0,100.0,0.0,0.0,0.0
2020-02-02 02:15:00+00:00,0.0,73.81578947368423,0.0,61.8421052631579,100.0,58.48815789473687,100.0,0.0,52.5,100.0,0.0,0.0,0.0
2020-02-02 02:30:00+00:00,0.0,81.31578947368423,0.0,61.8421052631579,100.0,65.98815789473687,100.0,0.0,60.0,95.26315789473685,0.0,0.0,0.0
2020-02-02 02:45:00+00:00,0.0,73.81578947368423,0.0,56.578947368421055,100.0,73.48815789473686,100.0,0.0,67.5,90.0,0.0,0.0,0.0
2020-02-02 03:00:00+00:00,0.0,73.81578947368423,0.0,56.578947368421055,100.0,80.98815789473687,100.0,0.0,75.0,84.73684210526315,0.0,0.0,5.263158
2020-02-02 03:15:00+00:00,0.0,73.81578947368423,0.0,64.07894736842105,100.0,88.48815789473686,100.0,0.0,82.5,78.94736842105262,0.0,0.0,0.0
2020-02-02 03:30:00+00:00,0.0,68.0263157894737,0.0,58.289473684210535,100.0,95.98815789473687,100.0,0.0,90.0,73.15789473684208,0.0,0.0,0.0
2020-02-02 03:45:00+00:00,0.0,75.5263157894737,0.0,52.5,100.0,100.0,100.0,0.0,97.5,67.36842105263156,0.0,0.0,0.0
2020-02-02 04:00:00+00:00,0.0,83.0263157894737,0.0,47.236842105263165,100.0,100.0,100.0,0.0,100.0,62.10526315789472,0.0,0.0,0.0
2020-02-02 04:15:00+00:00,0.0,83.0263157894737,0.0,41.44736842105264,100.0,100.0,100.0,0.0,100.0,56.3157894736842,0.0,0.0,0.0
2020-02-02 04:30:00+00:00,0.0,83.0263157894737,0.0,35.65789473684211,100.0,100.0,100.0,0.0,100.0,56.3157894736842,0.0,0.0,0.0
2020-02-02 04:45:00+00:00,0.0,77.23684210526316,0.0,43.1578947368421,100.0,100.0,100.0,0.0,100.0,56.3157894736842,0.0,0.0,0.0
2020-02-02 05:00:00+00:00,0.0,77.23684210526316,0.0,43.1578947368421,100.0,100.0,100.0,0.0,100.0,56.3157894736842,0.0,0.0,0.0
2020-02-02 05:15:00+00:00,0.0,77.23684210526316,0.0,43.1578947368421,100.0,100.0,100.0,0.0,100.0,56.3157894736842,0.0,0.0,0.0
2020-02-02 05:30:00+00:00,0.0,71.97368421052633,0.0,35.6578947368421,100.0,100.0,100.0,0.0,100.0,56.3157894736842,0.0,0.0,0.0
2020-02-02 05:45:00+00:00,0.0,71.97368421052633,0.0,29.86842105263158,100.0,100.0,100.0,0.0,100.0,56.3157894736842,0.0,0.0,0.0
2020-02-02 06:00:00+00:00,0.0,79.47368421052633,0.0,22.609210526315792,100.0,100.0,100.0,0.0,100.0,56.3157894736842,0.0,0.0,-5.0000000000000005e-12
2020-02-02 06:15:00+00:00,0.0,71.97368421052633,0.0,15.109210526315792,100.0,100.0,100.0,0.0,100.0,56.3157894736842,0.0,0.0,0.0
2020-02-02 06:30:00+00:00,0.0,66.45394736842107,0.0,7.609210526315794,100.0,100.0,100.0,0.0,100.0,56.3157894736842,0.0,0.0,0.0
2020-02-02 06:45:00+00:00,0.0,66.45394736842107,0.0,7.609210526315794,100.0,100.0,100.0,0.0,100.0,56.3157894736842,0.0,0.0,0.0
2020-02-02 07:00:00+00:00,0.0,66.45394736842107,0.0,0.10921052631579498,100.0,100.0,100.0,0.0,94.5421052631579,56.3157894736842,0.0,0.0,0.0
2020-02-02 07:15:00+00:00,0.0,73.95394736842107,0.0,0.10921052631579498,100.0,100.0,100.0,0.0,87.0421052631579,56.3157894736842,0.0,0.0,0.0
2020-02-02 07:30:00+00:00,0.0,81.45394736842107,0.0,0.0,100.0,100.0,100.0,0.0,79.5421052631579,56.3157894736842,0.0,0.0,5.0000000000000005e-12
2020-02-02 07:45:00+00:00,0.0,88.95394736842107,0.0,7.5,100.0,100.0,100.0,0.0,72.04210526315788,53.05263157894735,0.0,0.0,5.0000000000000005e-12
2020-02-02 08:00:00+00:00,0.0,88.95394736842107,0.0,7.5,100.0,100.0,100.0,0.0,64.5421052631579,52.538157894736834,0.0,0.0,5.0000000000000005e-12
2020-02-02 08:15:00+00:00,0.0,88.95394736842107,0.0,7.5,100.0,100.0,100.0,0.0,57.04210526315789,52.538157894736834,0.0,0.0,0.0
2020-02-02 08:30:00+00:00,0.0,88.95394736842107,0.0,1.1102230246251565e-15,100.0,92.5,100.0,0.0,49.542105263157886,52.538157894736834,0.0,0.0,0.0
2020-02-02 08:45:00+00:00,0.0,96.45394736842107,0.0,1.1102230246251565e-15,100.0,85.0,100.0,0.0,42.04210526315789,52.538157894736834,0.0,0.0,0.0
2020-02-02 09:00:00+00:00,0.0,100.0,0.0,3.669375000000001,100.0,77.5,100.0,0.0,34.54210526315789,52.538157894736834,0.0,0.0,0.0
2020-02-02 09:15:00+00:00,0.0,100.0,0.0,3.669375000000001,92.5,70.0,100.0,0.0,27.04210526315789,52.538157894736834,0.0,0.0,0.0
2020-02-02 09:30:00+00:00,0.0,100.0,0.0,8.200875,97.03150000000001,62.5,100.0,0.0,19.54210526315789,52.538157894736834,0.0,0.0,0.0
2020-02-02 09:45:00+00:00,0.0,100.0,0.0,8.200875,89.53150000000001,55.00000000000001,100.0,0.0,12.04210526315789,52.538157894736834,0.0,0.0,0.0
2020-02-02 10:00:00+00:00,0.0,92.5,0.0,8.200875,82.03150000000001,47.5,100.0,0.0,4.54210526315789,52.538157894736834,0.0,0.0,0.0
2020-02-02 10:15:00+00:00,0.0,100.0,0.0,11.844125000000002,74.53150000000001,40.0,100.0,0.0,5.551115123125783e-16,52.538157894736834,0.0,0.0,0.0
2020-02-02 10:30:00+00:00,0.0,100.0,0.0,4.344125000000002,67.03150000000001,32.5,100.0,0.0,3.0008125000000003,52.538157894736834,0.0,0.0,0.0
2020-02-02 10:45:00+00:00,0.0,100.0,0.0,11.844125000000002,59.5315,25.0,100.0,0.0,5.747500000000001,52.538157894736834,0.0,0.0,0.0
2020-02-02 11:00:00+00:00,0.0,92.5,0.0,14.333125,52.03150000000001,17.5,100.0,0.0,8.236500000000001,52.538157894736834,0.0,0.0,0.0
2020-02-02 11:15:00+00:00,0.0,85.0,0.0,14.333125,54.00750000000001,10.0,100.0,0.0,10.212499999999999,52.538157894736834,0.0,0.0,0.0
2020-02-02 11:30:00+00:00,0.0,88.1825,0.0,14.333125,46.5075,2.5000000000000013,100.0,0.0,13.394999999999998,52.538157894736834,0.0,0.0,0.0
2020-02-02 11:45:00+00:00,0.0,95.6825,0.0,6.833125000000003,39.00750000000001,0.0,100.0,0.0,20.63875,52.538157894736834,0.0,0.0,0.0
2020-02-02 12:00:00+00:00,1.0010625,88.1825,0.0,14.333125000000004,31.507500000000004,0.0,100.0,0.0,21.639812499999998,45.03815789473683,0.0,0.0,0.0
2020-02-02 12:15:00+00:00,0.0,92.1618125,0.0,6.833125000000005,24.007500000000004,0.0,100.0,0.0,25.619124999999997,37.538157894736834,0.0,0.0,0.0
2020-02-02 12:30:00+00:00,0.0,84.6618125,0.0,6.833125000000005,31.507500000000004,0.0,100.0,0.0,25.619124999999997,30.038157894736834,0.0,0.0,0.0
2020-02-02 12:45:00+00:00,0.0,77.1618125,0.0,6.833125000000005,39.00750000000001,0.0,100.0,0.0,25.619124999999997,22.538157894736834,0.0,0.0,0.0
2020-02-02 13:00:00+00:00,0.0,78.87062499999999,0.0,6.833125000000005,39.00750000000001,0.0,92.5,0.0,25.619124999999997,15.03815789473683,0.0,0.0,0.0
2020-02-02 13:15:00+00:00,0.0,80.5176875,0.0,1.1102230246251565e-15,39.00750000000001,0.0,85.0,0.0,25.619124999999997,7.538157894736833,0.0,0.0,1.7088125000000003
2020-02-02 13:30:00+00:00,0.0,88.0176875,0.0,1.1102230246251565e-15,39.00750000000001,0.0,77.5,0.0,25.619124999999997,0.0381578947368344,0.0,0.0,0.0
2020-02-02 13:45:00+00:00,0.0,91.776125,0.0,7.500000000000002,42.7659375,0.0,70.0,0.0,25.619124999999997,0.0,0.0,0.0,0.0
2020-02-02 14:00:00+00:00,0.0,99.276125,0.0,15.0,45.8629375,0.0,62.5,0.0,25.619124999999997,0.0,0.0,0.0,0.0
2020-02-02 14:15:00+00:00,0.0,91.776125,0.0,22.5,48.2640625,0.0,55.00000000000001,0.0,25.619124999999997,0.0,0.0,0.0,0.0
2020-02-02 14:30:00+00:00,0.0,84.276125,0.0,22.5,49.962187500000006,0.0,47.5,0.0,25.619124999999997,0.0,0.0,0.0,0.0
2020-02-02 14:45:00+00:00,0.0,76.776125,0.0,15.0,50.92168750000001,0.0,40.0,0.0,25.619124999999997,0.0,0.0,0.0,0.0
2020-02-02 15:00:00+00:00,0.0,76.776125,0.0,7.500000000000002,51.07843750000001,0.0,32.5,0.0,25.619124999999997,0.0,0.0,0.0,0.0
2020-02-02 15:15:00+00:00,0.0,76.17217763157893,0.0,6.896052631578948,51.07843750000001,0.0,25.0,0.0,25.619124999999997,0.0,0.0,0.0,0.15675
2020-02-02 15:30:00+00:00,0.0,74.43270394736841,0.0,14.396052631578948,51.07843750000001,0.0,17.5,0.0,25.619124999999997,0.0,0.0,0.0,0.0
2020-02-02 15:45:00+00:00,0.0,66.93270394736841,0.0,12.817105263157895,51.07843750000001,0.0,10.0,0.0,25.619124999999997,0.0,0.0,0.0,0.0
2020-02-02 16:00:00+00:00,0.0,59.43270394736841,0.0,12.817105263157895,51.07843750000001,0.0,2.5000000000000013,0.0,25.619124999999997,0.0,0.0,0.0,5.0000000000000005e-12
2020-02-02 16:15:00+00:00,0.0,51.93270394736841,0.0,20.317105263157895,51.07843750000001,0.0,0.0,0.0,25.619124999999997,0.0,0.0,0.0,0.0
2020-02-02 16:30:00+00:00,0.0,50.353756578947355,0.0,12.817105263157895,51.07843750000001,0.0,0.0,0.0,25.619124999999997,0.0,0.0,0.0,0.0
2020-02-02 16:45:00+00:00,0.0,48.7748092105263,0.0,12.817105263157895,51.07843750000001,0.0,0.0,0.0,25.619124999999997,0.0,0.0,0.0,0.0
2020-02-02 17:00:00+00:00,0.0,41.2748092105263,0.0,12.817105263157895,51.07843750000001,0.0,0.0,0.0,25.619124999999997,0.0,0.0,0.0,0.0
2020-02-02 17:15:00+00:00,0.0,33.7748092105263,0.0,20.317105263157895,51.07843750000001,0.0,0.0,0.0,25.619124999999997,0.0,0.0,0.0,0.0
2020-02-02 17:30:00+00:00,0.0,41.2748092105263,0.0,27.817105263157895,51.07843750000001,0.0,0.0,0.0,25.619124999999997,0.0,0.0,0.0,0.0
2020-02-02 17:45:00+00:00,0.0,33.7748092105263,0.0,20.317105263157895,51.07843750000001,0.0,0.0,0.0,25.619124999999997,0.0,0.0,0.0,0.0
2020-02-02 18:00:00+00:00,0.0,32.195861842105245,0.0,12.817105263157895,51.07843750000001,0.0,0.0,0.0,25.619124999999997,0.0,0.0,0.0,0.0
2020-02-02 18:15:00+00:00,0.0,30.616914473684194,0.0,20.317105263157895,51.07843750000001,0.0,0.0,0.0,25.619124999999997,0.0,0.0,0.0,0.0
2020-02-02 18:30:00+00:00,0.0,30.616914473684194,0.0,27.817105263157895,51.07843750000001,0.0,0.0,0.0,25.619124999999997,0.0,0.0,0.0,0.0
2020-02-02 18:45:00+00:00,0.0,38.11691447368419,0.0,27.817105263157895,58.5784375,0.0,0.0,0.0,25.619124999999997,0.0,0.0,0.0,0.0
2020-02-02 19:00:00+00:00,0.0,45.61691447368419,0.0,23.606578947368423,66.0784375,0.0,0.0,0.0,25.619124999999997,0.0,0.0,0.0,0.0
2020-02-02 19:15:00+00:00,0.0,53.1169144736842,0.0,18.869736842105265,73.5784375,0.0,0.0,0.0,25.619124999999997,0.0,0.0,0.0,0.0
2020-02-02 19:30:00+00:00,0.0,60.6169144736842,0.0,18.869736842105265,81.0784375,0.0,0.0,0.0,25.619124999999997,7.5,0.0,0.0,0.0
2020-02-02 19:45:00+00:00,0.0,56.40638815789473,0.0,18.869736842105265,88.5784375,0.0,0.0,0.0,25.619124999999997,15.0,0.0,0.0,0.0
2020-02-02 20:00:00+00:00,0.0,63.90638815789473,0.0,15.185526315789474,96.0784375,0.0,0.0,0.0,25.619124999999997,22.5,0.0,0.0,0.0
2020-02-02 20:15:00+00:00,0.0,71.40638815789472,0.0,22.685526315789474,100.0,0.0,0.0,0.0,25.619124999999997,30.0,0.0,0.0,4.7368421000000005
2020-02-02 20:30:00+00:00,0.0,63.90638815789473,0.0,17.948684210526316,100.0,0.0,7.5,0.0,25.619124999999997,37.5,0.0,0.0,0.0
2020-02-02 20:45:00+00:00,0.0,63.90638815789473,0.0,13.211842105263162,100.0,0.0,15.0,0.0,25.619124999999997,45.0,0.0,0.0,0.0
2020-02-02 21:00:00+00:00,0.0,63.90638815789473,0.0,20.711842105263162,100.0,0.0,22.5,0.0,25.619124999999997,52.5,0.0,0.0,5.0000000000000005e-12
2020-02-02 21:15:00+00:00,0.0,59.16954605263156,0.0,13.211842105263162,100.0,0.0,30.0,0.0,25.619124999999997,60.0,0.0,0.0,0.0
2020-02-02 21:30:00+00:00,0.0,59.16954605263156,0.0,13.211842105263162,100.0,0.0,37.5,0.0,25.619124999999997,67.5,0.0,0.0,0.0
2020-02-02 21:45:00+00:00,0.0,51.66954605263156,0.0,13.211842105263162,100.0,0.0,45.0,0.0,25.619124999999997,75.0,0.0,0.0,0.0
2020-02-02 22:00:00+00:00,0.0,44.16954605263156,0.0,20.711842105263162,100.0,0.0,52.5,0.0,25.619124999999997,82.5,0.0,0.0,0.0
2020-02-02 22:15:00+00:00,0.0,36.66954605263156,0.0,28.211842105263162,100.0,0.0,60.0,0.0,25.619124999999997,90.0,0.0,0.0,0.0
2020-02-02 22:30:00+00:00,0.0,34.56428289473683,0.0,35.71184210526316,100.0,0.0,67.5,0.0,25.619124999999997,97.5,0.0,0.0,0.0
2020-02-02 22:45:00+00:00,0.0,42.06428289473683,0.0,32.55394736842105,100.0,0.0,75.0,0.0,25.619124999999997,100.0,0.0,0.0,0.0
